"","domain_name","sequence_evalue"
"41","HISEQ15:229:C9DW7ANXX:7:2106:9274:41332_1",4.4e-26
"42","HISEQ15:229:C9DW7ANXX:7:2109:16985:27783_1",4.4e-26
"43","HISEQ15:229:C9DW7ANXX:7:2110:10974:87448_1",4.4e-26
"44","HISEQ15:229:C9DW7ANXX:7:2111:7446:39814_1",4.4e-26
"45","HISEQ15:229:C9DW7ANXX:7:2113:12824:81390_1",4.4e-26
"46","HISEQ15:229:C9DW7ANXX:7:2114:11744:88343_1",4.4e-26
"47","HISEQ15:229:C9DW7ANXX:7:2203:2891:36160_1",4.4e-26
"48","HISEQ15:229:C9DW7ANXX:7:2204:8391:18085_1",4.4e-26
"49","HISEQ15:229:C9DW7ANXX:7:2211:18312:61256_1",4.4e-26
"50","HISEQ15:229:C9DW7ANXX:7:2211:6941:34229_1",4.4e-26
"51","HISEQ15:229:C9DW7ANXX:7:1101:5255:5166_1",4.9e-26
"52","HISEQ15:229:C9DW7ANXX:7:1102:8767:35833_1",4.9e-26
"53","HISEQ15:229:C9DW7ANXX:7:1110:3271:20374_1",4.9e-26
"54","HISEQ15:229:C9DW7ANXX:7:1114:11992:40462_1",4.9e-26
"55","HISEQ15:229:C9DW7ANXX:7:1114:7500:45044_1",4.9e-26
"56","HISEQ15:229:C9DW7ANXX:7:1114:8514:81958_1",4.9e-26
"57","HISEQ15:229:C9DW7ANXX:7:1202:7832:30927_1",4.9e-26
"58","HISEQ15:229:C9DW7ANXX:7:1207:13652:87388_1",4.9e-26
"59","HISEQ15:229:C9DW7ANXX:7:1212:13040:77562_1",4.9e-26
"60","HISEQ15:229:C9DW7ANXX:7:1213:19190:20154_1",4.9e-26
"61","HISEQ15:229:C9DW7ANXX:7:1309:12177:47392_1",4.9e-26
"62","HISEQ15:229:C9DW7ANXX:7:2102:19930:16520_1",4.9e-26
"63","HISEQ15:229:C9DW7ANXX:7:2106:1742:55010_1",4.9e-26
"64","HISEQ15:229:C9DW7ANXX:7:2106:9274:41332_1",4.9e-26
"65","HISEQ15:229:C9DW7ANXX:7:2109:16985:27783_1",4.9e-26
"66","HISEQ15:229:C9DW7ANXX:7:2110:10974:87448_1",4.9e-26
"67","HISEQ15:229:C9DW7ANXX:7:2111:7446:39814_1",4.9e-26
"68","HISEQ15:229:C9DW7ANXX:7:2113:12824:81390_1",4.9e-26
"69","HISEQ15:229:C9DW7ANXX:7:2114:11744:88343_1",4.9e-26
"70","HISEQ15:229:C9DW7ANXX:7:2203:2891:36160_1",4.9e-26
"71","HISEQ15:229:C9DW7ANXX:7:2204:2972:72270_1",4.9e-26
"72","HISEQ15:229:C9DW7ANXX:7:2204:8391:18085_1",4.9e-26
"73","HISEQ15:229:C9DW7ANXX:7:2211:18312:61256_1",4.9e-26
"74","HISEQ15:229:C9DW7ANXX:7:2211:6941:34229_1",4.9e-26
"75","HISEQ15:229:C9DW7ANXX:7:1109:11517:14675_1",5.6e-26
"76","HISEQ15:229:C9DW7ANXX:7:1115:4281:22962_1",5.6e-26
"77","HISEQ15:229:C9DW7ANXX:7:1301:1343:38745_1",5.6e-26
"78","HISEQ15:229:C9DW7ANXX:7:1304:1989:87637_1",5.6e-26
"79","HISEQ15:229:C9DW7ANXX:7:2102:10421:57588_1",5.6e-26
"80","HISEQ15:229:C9DW7ANXX:7:2113:9273:78858_1",5.6e-26
"81","HISEQ15:229:C9DW7ANXX:7:2214:3866:91429_1",5.6e-26
"82","HISEQ15:229:C9DW7ANXX:7:2215:7213:24922_1",5.6e-26
"83","HISEQ15:229:C9DW7ANXX:7:1102:10498:51673_1",7.9e-26
"84","HISEQ15:229:C9DW7ANXX:7:1102:15235:9664_1",7.9e-26
"85","HISEQ15:229:C9DW7ANXX:7:1109:10042:84308_1",7.9e-26
"86","HISEQ15:229:C9DW7ANXX:7:1116:13048:73838_1",7.9e-26
"87","HISEQ15:229:C9DW7ANXX:7:1205:12623:34652_1",7.9e-26
"88","HISEQ15:229:C9DW7ANXX:7:1205:1911:3738_1",7.9e-26
"89","HISEQ15:229:C9DW7ANXX:7:1208:14088:95743_1",7.9e-26
"90","HISEQ15:229:C9DW7ANXX:7:1210:10492:75228_1",7.9e-26
"91","HISEQ15:229:C9DW7ANXX:7:1301:8323:6418_1",7.9e-26
"92","HISEQ15:229:C9DW7ANXX:7:1304:12303:21220_1",7.9e-26
"93","HISEQ15:229:C9DW7ANXX:7:1308:17359:41991_1",7.9e-26
"94","HISEQ15:229:C9DW7ANXX:7:1313:11407:69016_1",7.9e-26
"95","HISEQ15:229:C9DW7ANXX:7:1313:13668:21167_1",7.9e-26
"96","HISEQ15:229:C9DW7ANXX:7:1313:16049:39966_1",7.9e-26
"97","HISEQ15:229:C9DW7ANXX:7:2105:13998:26113_1",7.9e-26
"98","HISEQ15:229:C9DW7ANXX:7:2110:7396:9029_1",7.9e-26
"99","HISEQ15:229:C9DW7ANXX:7:2208:8247:48383_1",7.9e-26
"100","HISEQ15:229:C9DW7ANXX:7:2212:18162:48221_1",7.9e-26
"101","HISEQ15:229:C9DW7ANXX:7:2214:9602:73115_1",7.9e-26
"102","HISEQ15:229:C9DW7ANXX:7:1101:2925:50410_1",8.6e-26
"103","HISEQ15:229:C9DW7ANXX:7:1106:5343:76562_1",8.6e-26
"104","HISEQ15:229:C9DW7ANXX:7:1107:16800:68395_1",8.6e-26
"105","HISEQ15:229:C9DW7ANXX:7:1109:14101:97891_1",8.6e-26
"106","HISEQ15:229:C9DW7ANXX:7:1205:4641:70905_1",8.6e-26
"107","HISEQ15:229:C9DW7ANXX:7:1205:5366:12707_1",8.6e-26
"108","HISEQ15:229:C9DW7ANXX:7:1211:17170:59502_1",8.6e-26
"109","HISEQ15:229:C9DW7ANXX:7:1305:17583:37671_1",8.6e-26
"110","HISEQ15:229:C9DW7ANXX:7:1306:9149:70956_1",8.6e-26
"111","HISEQ15:229:C9DW7ANXX:7:1308:19947:18480_1",8.6e-26
"112","HISEQ15:229:C9DW7ANXX:7:2201:4790:53630_1",8.6e-26
"113","HISEQ15:229:C9DW7ANXX:7:2210:14965:36222_1",8.6e-26
"114","HISEQ15:229:C9DW7ANXX:7:1109:11517:14675_1",8.7e-26
"115","HISEQ15:229:C9DW7ANXX:7:1115:4281:22962_1",8.7e-26
"116","HISEQ15:229:C9DW7ANXX:7:1301:1343:38745_1",8.7e-26
"117","HISEQ15:229:C9DW7ANXX:7:1304:1989:87637_1",8.7e-26
"118","HISEQ15:229:C9DW7ANXX:7:2102:10421:57588_1",8.7e-26
"119","HISEQ15:229:C9DW7ANXX:7:2113:9273:78858_1",8.7e-26
"120","HISEQ15:229:C9DW7ANXX:7:2214:3866:91429_1",8.7e-26
"121","HISEQ15:229:C9DW7ANXX:7:2215:7213:24922_1",8.7e-26
"122","HISEQ15:229:C9DW7ANXX:7:1108:19777:3113_1",9.1e-26
"123","HISEQ15:229:C9DW7ANXX:7:1101:11014:86340_1",1.1e-25
"124","HISEQ15:229:C9DW7ANXX:7:1101:16009:23375_1",1.1e-25
"125","HISEQ15:229:C9DW7ANXX:7:1106:11099:38405_1",1.1e-25
"126","HISEQ15:229:C9DW7ANXX:7:1107:19624:65783_1",1.1e-25
"127","HISEQ15:229:C9DW7ANXX:7:1110:18895:64829_1",1.1e-25
"128","HISEQ15:229:C9DW7ANXX:7:1113:4653:26548_1",1.1e-25
"129","HISEQ15:229:C9DW7ANXX:7:1114:20698:83854_1",1.1e-25
"130","HISEQ15:229:C9DW7ANXX:7:1114:5827:4283_1",1.1e-25
"131","HISEQ15:229:C9DW7ANXX:7:1201:2809:73441_1",1.1e-25
"132","HISEQ15:229:C9DW7ANXX:7:1203:20740:63150_1",1.1e-25
"133","HISEQ15:229:C9DW7ANXX:7:1208:17993:15931_1",1.1e-25
"134","HISEQ15:229:C9DW7ANXX:7:1210:16177:46831_1",1.1e-25
"135","HISEQ15:229:C9DW7ANXX:7:1210:7789:41382_1",1.1e-25
"136","HISEQ15:229:C9DW7ANXX:7:1212:13489:55612_1",1.1e-25
"137","HISEQ15:229:C9DW7ANXX:7:1303:4017:55045_1",1.1e-25
"138","HISEQ15:229:C9DW7ANXX:7:1304:17400:62826_1",1.1e-25
"139","HISEQ15:229:C9DW7ANXX:7:1305:20745:41479_1",1.1e-25
"140","HISEQ15:229:C9DW7ANXX:7:1306:15306:95231_1",1.1e-25
"141","HISEQ15:229:C9DW7ANXX:7:2103:16801:94106_1",1.1e-25
"142","HISEQ15:229:C9DW7ANXX:7:2103:18089:61776_1",1.1e-25
"143","HISEQ15:229:C9DW7ANXX:7:2114:3347:33365_1",1.1e-25
"144","HISEQ15:229:C9DW7ANXX:7:2115:13578:79756_1",1.1e-25
"145","HISEQ15:229:C9DW7ANXX:7:2215:5450:36295_1",1.1e-25
"146","HISEQ15:229:C9DW7ANXX:7:1114:3512:32850_1",1.2e-25
"147","HISEQ15:229:C9DW7ANXX:7:1202:3766:28296_1",1.2e-25
"148","HISEQ15:229:C9DW7ANXX:7:1211:20643:51900_1",1.2e-25
"149","HISEQ15:229:C9DW7ANXX:7:1212:10783:77504_1",1.2e-25
"150","HISEQ15:229:C9DW7ANXX:7:1301:19051:27794_1",1.2e-25
"151","HISEQ15:229:C9DW7ANXX:7:1301:19749:30882_1",1.2e-25
"152","HISEQ15:229:C9DW7ANXX:7:1301:7952:79054_1",1.2e-25
"153","HISEQ15:229:C9DW7ANXX:7:1302:9065:28370_1",1.2e-25
"154","HISEQ15:229:C9DW7ANXX:7:1308:1618:98723_1",1.2e-25
"155","HISEQ15:229:C9DW7ANXX:7:1309:10774:38312_1",1.2e-25
"156","HISEQ15:229:C9DW7ANXX:7:2111:9805:38175_1",1.2e-25
"157","HISEQ15:229:C9DW7ANXX:7:2114:10604:56860_1",1.2e-25
"158","HISEQ15:229:C9DW7ANXX:7:2214:17514:47328_1",1.2e-25
"159","HISEQ15:229:C9DW7ANXX:7:2215:14850:90535_1",1.2e-25
"160","HISEQ15:229:C9DW7ANXX:7:1101:7351:18253_1",1.3e-25
"161","HISEQ15:229:C9DW7ANXX:7:1103:10822:99839_1",1.3e-25
"162","HISEQ15:229:C9DW7ANXX:7:1108:9604:7468_1",1.3e-25
"163","HISEQ15:229:C9DW7ANXX:7:1109:20421:77458_1",1.3e-25
"164","HISEQ15:229:C9DW7ANXX:7:1110:11356:63525_1",1.3e-25
"165","HISEQ15:229:C9DW7ANXX:7:1111:12777:63292_1",1.3e-25
"166","HISEQ15:229:C9DW7ANXX:7:1206:20587:82395_1",1.3e-25
"167","HISEQ15:229:C9DW7ANXX:7:1212:1504:35045_1",1.3e-25
"168","HISEQ15:229:C9DW7ANXX:7:1303:15202:76628_1",1.3e-25
"169","HISEQ15:229:C9DW7ANXX:7:1304:8396:64130_1",1.3e-25
"170","HISEQ15:229:C9DW7ANXX:7:1310:10109:24417_1",1.3e-25
"171","HISEQ15:229:C9DW7ANXX:7:2102:11934:82924_1",1.3e-25
"172","HISEQ15:229:C9DW7ANXX:7:2113:11044:96119_1",1.3e-25
"173","HISEQ15:229:C9DW7ANXX:7:2201:18531:1990_1",1.3e-25
"174","HISEQ15:229:C9DW7ANXX:7:2213:9572:8385_1",1.3e-25
"175","HISEQ15:229:C9DW7ANXX:7:2214:16647:35432_1",1.3e-25
"176","HISEQ15:229:C9DW7ANXX:7:2214:6394:6147_1",1.3e-25
"177","HISEQ15:229:C9DW7ANXX:7:2216:1287:68737_1",1.3e-25
"178","HISEQ15:229:C9DW7ANXX:7:1101:7351:18253_1",1.5e-25
"179","HISEQ15:229:C9DW7ANXX:7:1103:10822:99839_1",1.5e-25
"180","HISEQ15:229:C9DW7ANXX:7:1105:5205:49878_1",1.5e-25
"181","HISEQ15:229:C9DW7ANXX:7:1108:9604:7468_1",1.5e-25
"182","HISEQ15:229:C9DW7ANXX:7:1109:20421:77458_1",1.5e-25
"183","HISEQ15:229:C9DW7ANXX:7:1110:11356:63525_1",1.5e-25
"184","HISEQ15:229:C9DW7ANXX:7:1111:12777:63292_1",1.5e-25
"185","HISEQ15:229:C9DW7ANXX:7:1112:12532:10245_1",1.5e-25
"186","HISEQ15:229:C9DW7ANXX:7:1206:20587:82395_1",1.5e-25
"187","HISEQ15:229:C9DW7ANXX:7:1212:1504:35045_1",1.5e-25
"188","HISEQ15:229:C9DW7ANXX:7:1302:19928:68452_1",1.5e-25
"189","HISEQ15:229:C9DW7ANXX:7:1303:15202:76628_1",1.5e-25
"190","HISEQ15:229:C9DW7ANXX:7:1304:8396:64130_1",1.5e-25
"191","HISEQ15:229:C9DW7ANXX:7:1310:10109:24417_1",1.5e-25
"192","HISEQ15:229:C9DW7ANXX:7:2102:11934:82924_1",1.5e-25
"193","HISEQ15:229:C9DW7ANXX:7:2105:20234:72493_1",1.5e-25
"194","HISEQ15:229:C9DW7ANXX:7:2113:11044:96119_1",1.5e-25
"195","HISEQ15:229:C9DW7ANXX:7:2113:12621:50903_1",1.5e-25
"196","HISEQ15:229:C9DW7ANXX:7:2116:11607:59297_1",1.5e-25
"197","HISEQ15:229:C9DW7ANXX:7:2201:18531:1990_1",1.5e-25
"198","HISEQ15:229:C9DW7ANXX:7:2202:19103:3209_1",1.5e-25
"199","HISEQ15:229:C9DW7ANXX:7:2213:9572:8385_1",1.5e-25
"200","HISEQ15:229:C9DW7ANXX:7:2214:16647:35432_1",1.5e-25
"201","HISEQ15:229:C9DW7ANXX:7:2214:6394:6147_1",1.5e-25
"202","HISEQ15:229:C9DW7ANXX:7:1103:6311:99379_1",1.7e-25
"203","HISEQ15:229:C9DW7ANXX:7:1113:11730:26672_1",1.7e-25
"204","HISEQ15:229:C9DW7ANXX:7:1116:5705:14334_1",1.7e-25
"205","HISEQ15:229:C9DW7ANXX:7:1206:17523:24862_1",1.7e-25
"206","HISEQ15:229:C9DW7ANXX:7:1210:15361:73863_1",1.7e-25
"207","HISEQ15:229:C9DW7ANXX:7:2101:18584:53682_1",1.7e-25
"208","HISEQ15:229:C9DW7ANXX:7:2102:9389:16415_1",1.7e-25
"209","HISEQ15:229:C9DW7ANXX:7:2105:13156:49816_1",1.7e-25
"210","HISEQ15:229:C9DW7ANXX:7:2106:16647:39942_1",1.7e-25
"211","HISEQ15:229:C9DW7ANXX:7:2108:13756:4735_1",1.7e-25
"212","HISEQ15:229:C9DW7ANXX:7:2201:14914:4091_1",1.7e-25
"213","HISEQ15:229:C9DW7ANXX:7:1102:7751:42706_1",1.7e-25
"214","HISEQ15:229:C9DW7ANXX:7:1105:1695:59929_1",1.7e-25
"215","HISEQ15:229:C9DW7ANXX:7:1114:12953:79207_1",1.7e-25
"216","HISEQ15:229:C9DW7ANXX:7:1116:4614:99362_1",1.7e-25
"217","HISEQ15:229:C9DW7ANXX:7:1206:10928:33510_1",1.7e-25
"218","HISEQ15:229:C9DW7ANXX:7:1206:11988:66497_1",1.7e-25
"219","HISEQ15:229:C9DW7ANXX:7:1210:10010:12943_1",1.7e-25
"220","HISEQ15:229:C9DW7ANXX:7:1211:20360:84109_1",1.7e-25
"221","HISEQ15:229:C9DW7ANXX:7:1212:8258:22072_1",1.7e-25
"222","HISEQ15:229:C9DW7ANXX:7:1303:9271:69794_1",1.7e-25
"223","HISEQ15:229:C9DW7ANXX:7:1314:9678:73141_1",1.7e-25
"224","HISEQ15:229:C9DW7ANXX:7:1315:5514:10810_1",1.7e-25
"225","HISEQ15:229:C9DW7ANXX:7:2115:13148:16813_1",1.7e-25
"226","HISEQ15:229:C9DW7ANXX:7:2202:16486:58348_1",1.7e-25
"227","HISEQ15:229:C9DW7ANXX:7:2203:2247:33277_1",1.7e-25
"228","HISEQ15:229:C9DW7ANXX:7:2210:3368:87360_1",1.7e-25
"229","HISEQ15:229:C9DW7ANXX:7:2210:9087:77376_1",1.7e-25
"230","HISEQ15:229:C9DW7ANXX:7:2212:4502:83710_1",1.7e-25
"231","HISEQ15:229:C9DW7ANXX:7:2213:6721:38790_1",1.7e-25
"232","HISEQ15:229:C9DW7ANXX:7:1301:7709:23908_1",1.9e-25
"233","HISEQ15:229:C9DW7ANXX:7:1206:18825:54873_1",2.1e-25
"234","HISEQ15:229:C9DW7ANXX:7:2204:2972:72270_1",2.1e-25
"235","HISEQ15:229:C9DW7ANXX:7:1114:3512:32850_1",2.3e-25
"236","HISEQ15:229:C9DW7ANXX:7:1202:3766:28296_1",2.3e-25
"237","HISEQ15:229:C9DW7ANXX:7:1211:20643:51900_1",2.3e-25
"238","HISEQ15:229:C9DW7ANXX:7:1212:10783:77504_1",2.3e-25
"239","HISEQ15:229:C9DW7ANXX:7:1301:19051:27794_1",2.3e-25
"240","HISEQ15:229:C9DW7ANXX:7:1301:19749:30882_1",2.3e-25
"241","HISEQ15:229:C9DW7ANXX:7:1301:7952:79054_1",2.3e-25
"242","HISEQ15:229:C9DW7ANXX:7:1302:9065:28370_1",2.3e-25
"243","HISEQ15:229:C9DW7ANXX:7:1308:1618:98723_1",2.3e-25
"244","HISEQ15:229:C9DW7ANXX:7:1309:10774:38312_1",2.3e-25
"245","HISEQ15:229:C9DW7ANXX:7:2111:9805:38175_1",2.3e-25
"246","HISEQ15:229:C9DW7ANXX:7:2114:10604:56860_1",2.3e-25
"247","HISEQ15:229:C9DW7ANXX:7:2214:17514:47328_1",2.3e-25
"248","HISEQ15:229:C9DW7ANXX:7:2215:14850:90535_1",2.3e-25
"249","HISEQ15:229:C9DW7ANXX:7:1105:12473:21953_1",2.5e-25
"250","HISEQ15:229:C9DW7ANXX:7:1108:10959:61019_1",2.5e-25
"251","HISEQ15:229:C9DW7ANXX:7:1210:17491:34308_1",2.5e-25
"252","HISEQ15:229:C9DW7ANXX:7:1216:5212:34401_1",2.5e-25
"253","HISEQ15:229:C9DW7ANXX:7:1301:15700:73377_1",2.5e-25
"254","HISEQ15:229:C9DW7ANXX:7:1302:20679:34668_1",2.5e-25
"255","HISEQ15:229:C9DW7ANXX:7:1304:5906:69590_1",2.5e-25
"256","HISEQ15:229:C9DW7ANXX:7:2103:8808:96301_1",2.5e-25
"257","HISEQ15:229:C9DW7ANXX:7:2108:13580:44093_1",2.5e-25
"258","HISEQ15:229:C9DW7ANXX:7:2110:13170:60196_1",2.5e-25
"259","HISEQ15:229:C9DW7ANXX:7:2111:3633:30644_1",2.5e-25
"260","HISEQ15:229:C9DW7ANXX:7:2210:1846:47738_1",2.5e-25
"261","HISEQ15:229:C9DW7ANXX:7:1108:14059:6881_1",2.7e-25
"262","HISEQ15:229:C9DW7ANXX:7:1108:8251:81766_1",2.7e-25
"263","HISEQ15:229:C9DW7ANXX:7:1110:2015:19270_1",2.7e-25
"264","HISEQ15:229:C9DW7ANXX:7:1113:15244:39551_1",2.7e-25
"265","HISEQ15:229:C9DW7ANXX:7:1115:18530:70588_1",2.7e-25
"266","HISEQ15:229:C9DW7ANXX:7:1301:11257:48605_1",2.7e-25
"267","HISEQ15:229:C9DW7ANXX:7:1311:12744:10840_1",2.7e-25
"268","HISEQ15:229:C9DW7ANXX:7:1312:1938:29423_1",2.7e-25
"269","HISEQ15:229:C9DW7ANXX:7:1314:8886:33515_1",2.7e-25
"270","HISEQ15:229:C9DW7ANXX:7:1315:12963:27238_1",2.7e-25
"271","HISEQ15:229:C9DW7ANXX:7:1315:4866:28318_1",2.7e-25
"272","HISEQ15:229:C9DW7ANXX:7:2112:6614:59468_1",2.7e-25
"273","HISEQ15:229:C9DW7ANXX:7:2113:9258:30345_1",2.7e-25
"274","HISEQ15:229:C9DW7ANXX:7:2205:19024:16763_1",2.7e-25
"275","HISEQ15:229:C9DW7ANXX:7:2206:6063:60138_1",2.7e-25
"276","HISEQ15:229:C9DW7ANXX:7:2216:5099:24048_1",2.7e-25
"277","HISEQ15:229:C9DW7ANXX:7:1201:1035:30522_1",2.7e-25
"278","HISEQ15:229:C9DW7ANXX:7:1206:16052:6803_1",3.1e-25
"279","HISEQ15:229:C9DW7ANXX:7:2108:17139:73785_1",3.1e-25
"280","HISEQ15:229:C9DW7ANXX:7:2110:15703:55279_1",3.1e-25
"281","HISEQ15:229:C9DW7ANXX:7:2112:17145:43114_1",3.1e-25
"282","HISEQ15:229:C9DW7ANXX:7:2204:3944:58973_1",3.1e-25
"283","HISEQ15:229:C9DW7ANXX:7:2205:3300:43566_1",3.1e-25
"284","HISEQ15:229:C9DW7ANXX:7:1102:19299:71717_1",3.2e-25
"285","HISEQ15:229:C9DW7ANXX:7:1106:19559:74778_1",3.2e-25
"286","HISEQ15:229:C9DW7ANXX:7:1109:7306:28439_1",3.2e-25
"287","HISEQ15:229:C9DW7ANXX:7:1111:18447:51640_1",3.2e-25
"288","HISEQ15:229:C9DW7ANXX:7:1112:7245:89874_1",3.2e-25
"289","HISEQ15:229:C9DW7ANXX:7:1202:6332:28231_1",3.2e-25
"290","HISEQ15:229:C9DW7ANXX:7:1205:17761:36480_1",3.2e-25
"291","HISEQ15:229:C9DW7ANXX:7:1208:13974:16131_1",3.2e-25
"292","HISEQ15:229:C9DW7ANXX:7:1212:18919:50993_1",3.2e-25
"293","HISEQ15:229:C9DW7ANXX:7:1306:1445:30655_1",3.2e-25
"294","HISEQ15:229:C9DW7ANXX:7:2102:14433:79169_1",3.2e-25
"295","HISEQ15:229:C9DW7ANXX:7:2104:14513:98367_1",3.2e-25
"296","HISEQ15:229:C9DW7ANXX:7:2105:17359:70390_1",3.2e-25
"297","HISEQ15:229:C9DW7ANXX:7:2111:15237:93282_1",3.2e-25
"298","HISEQ15:229:C9DW7ANXX:7:2113:7509:19738_1",3.2e-25
"299","HISEQ15:229:C9DW7ANXX:7:2204:15374:92516_1",3.2e-25
"300","HISEQ15:229:C9DW7ANXX:7:2206:15619:56930_1",3.2e-25
"301","HISEQ15:229:C9DW7ANXX:7:2216:1287:68737_1",3.6e-25
"302","HISEQ15:229:C9DW7ANXX:7:1210:10105:52060_1",4.4e-25
"303","HISEQ15:229:C9DW7ANXX:7:1105:12473:21953_1",4.6e-25
"304","HISEQ15:229:C9DW7ANXX:7:1108:10959:61019_1",4.6e-25
"305","HISEQ15:229:C9DW7ANXX:7:1210:17491:34308_1",4.6e-25
"306","HISEQ15:229:C9DW7ANXX:7:1214:3374:14202_1",4.6e-25
"307","HISEQ15:229:C9DW7ANXX:7:1216:5212:34401_1",4.6e-25
"308","HISEQ15:229:C9DW7ANXX:7:1301:15700:73377_1",4.6e-25
"309","HISEQ15:229:C9DW7ANXX:7:1302:20679:34668_1",4.6e-25
"310","HISEQ15:229:C9DW7ANXX:7:1304:5906:69590_1",4.6e-25
"311","HISEQ15:229:C9DW7ANXX:7:2108:13580:44093_1",4.6e-25
"312","HISEQ15:229:C9DW7ANXX:7:2110:13170:60196_1",4.6e-25
"313","HISEQ15:229:C9DW7ANXX:7:2111:3633:30644_1",4.6e-25
"314","HISEQ15:229:C9DW7ANXX:7:1104:15123:40181_1",5.3e-25
"315","HISEQ15:229:C9DW7ANXX:7:1105:11659:59585_1",5.3e-25
"316","HISEQ15:229:C9DW7ANXX:7:1106:10371:11229_1",5.3e-25
"317","HISEQ15:229:C9DW7ANXX:7:1109:20250:39176_1",5.3e-25
"318","HISEQ15:229:C9DW7ANXX:7:1113:14998:74562_1",5.3e-25
"319","HISEQ15:229:C9DW7ANXX:7:1201:10638:69600_1",5.3e-25
"320","HISEQ15:229:C9DW7ANXX:7:1203:18361:29227_1",5.3e-25
"321","HISEQ15:229:C9DW7ANXX:7:1204:13908:95840_1",5.3e-25
"322","HISEQ15:229:C9DW7ANXX:7:1209:2544:44457_1",5.3e-25
"323","HISEQ15:229:C9DW7ANXX:7:1303:18219:87577_1",5.3e-25
"324","HISEQ15:229:C9DW7ANXX:7:1316:18248:13807_1",5.3e-25
"325","HISEQ15:229:C9DW7ANXX:7:2103:16904:72477_1",5.3e-25
"326","HISEQ15:229:C9DW7ANXX:7:2105:5624:33020_1",5.3e-25
"327","HISEQ15:229:C9DW7ANXX:7:2210:15802:84912_1",5.3e-25
"328","HISEQ15:229:C9DW7ANXX:7:2211:18762:80721_1",5.3e-25
"329","HISEQ15:229:C9DW7ANXX:7:1112:8425:91109_1",5.4e-25
"330","HISEQ15:229:C9DW7ANXX:7:1112:20768:29969_1",5.4e-25
"331","HISEQ15:229:C9DW7ANXX:7:1206:11580:2024_1",5.4e-25
"332","HISEQ15:229:C9DW7ANXX:7:1310:14602:99760_1",5.4e-25
