"","domain_name","sequence_evalue"
"71","HISEQ13:138:C6FWNANXX:2:2307:9792:24627_1",4e-26
"72","HISEQ13:138:C6FWNANXX:2:1101:9952:44286_1",4.1e-26
"73","HISEQ13:138:C6FWNANXX:2:1312:13399:49222_1",4.1e-26
"74","HISEQ13:138:C6FWNANXX:2:1108:8481:96543_1",4.1e-26
"75","HISEQ13:138:C6FWNANXX:2:1111:8885:47476_1",4.1e-26
"76","HISEQ13:138:C6FWNANXX:2:2211:11416:94309_1",4.1e-26
"77","HISEQ13:138:C6FWNANXX:2:2312:10941:92990_1",4.1e-26
"78","HISEQ13:138:C6FWNANXX:2:2307:9294:46919_1",4.2e-26
"79","HISEQ13:138:C6FWNANXX:2:2103:17957:2262_1",4.2e-26
"80","HISEQ13:138:C6FWNANXX:2:2113:3730:36570_1",4.2e-26
"81","HISEQ13:138:C6FWNANXX:2:2216:6603:93519_1",4.2e-26
"82","HISEQ13:138:C6FWNANXX:2:2316:10389:3241_1",4.2e-26
"83","HISEQ13:138:C6FWNANXX:2:1116:9594:47811_1",4.2e-26
"84","HISEQ13:138:C6FWNANXX:2:2302:11417:32045_1",4.2e-26
"85","HISEQ13:138:C6FWNANXX:2:1103:16304:81760_1",4.3e-26
"86","HISEQ13:138:C6FWNANXX:2:1306:14240:64145_1",4.4e-26
"87","HISEQ13:138:C6FWNANXX:2:1107:10086:29074_1",4.5e-26
"88","HISEQ13:138:C6FWNANXX:2:1116:13231:81691_1",4.5e-26
"89","HISEQ13:138:C6FWNANXX:2:1302:20664:12019_1",4.5e-26
"90","HISEQ13:138:C6FWNANXX:2:1312:19555:56100_1",4.5e-26
"91","HISEQ13:138:C6FWNANXX:2:2102:7972:23913_1",4.5e-26
"92","HISEQ13:138:C6FWNANXX:2:2205:19110:76773_1",4.5e-26
"93","HISEQ13:138:C6FWNANXX:2:2307:3940:82875_1",4.5e-26
"94","HISEQ13:138:C6FWNANXX:2:1209:14584:86330_1",4.5e-26
"95","HISEQ13:138:C6FWNANXX:2:1215:16826:91582_1",4.5e-26
"96","HISEQ13:138:C6FWNANXX:2:2103:19525:71683_1",4.5e-26
"97","HISEQ13:138:C6FWNANXX:2:2107:7810:73118_1",4.5e-26
"98","HISEQ13:138:C6FWNANXX:2:2109:19764:86204_1",4.5e-26
"99","HISEQ13:138:C6FWNANXX:2:2301:15813:87187_1",4.5e-26
"100","HISEQ13:138:C6FWNANXX:2:1215:3969:73937_1",4.6e-26
"101","HISEQ13:138:C6FWNANXX:2:2203:8513:44350_1",4.6e-26
"102","HISEQ13:138:C6FWNANXX:2:2309:8615:23669_1",4.6e-26
"103","HISEQ13:138:C6FWNANXX:2:1203:2846:62319_1",4.7e-26
"104","HISEQ13:138:C6FWNANXX:2:1103:5903:61733_1",4.7e-26
"105","HISEQ13:138:C6FWNANXX:2:1210:6158:99025_1",4.7e-26
"106","HISEQ13:138:C6FWNANXX:2:2109:12175:71461_1",4.7e-26
"107","HISEQ13:138:C6FWNANXX:2:2302:6592:40485_1",4.7e-26
"108","HISEQ13:138:C6FWNANXX:2:1305:6857:91433_1",4.7e-26
"109","HISEQ13:138:C6FWNANXX:2:2313:1869:86280_1",4.7e-26
"110","HISEQ13:138:C6FWNANXX:2:2308:9246:2006_1",4.7e-26
"111","HISEQ13:138:C6FWNANXX:2:1316:5583:61276_1",4.8e-26
"112","HISEQ13:138:C6FWNANXX:2:1103:3245:15649_1",4.9e-26
"113","HISEQ13:138:C6FWNANXX:2:1210:13503:57919_1",4.9e-26
"114","HISEQ13:138:C6FWNANXX:2:1305:5640:64854_1",4.9e-26
"115","HISEQ13:138:C6FWNANXX:2:2116:5795:95602_1",4.9e-26
"116","HISEQ13:138:C6FWNANXX:2:1108:12836:52059_1",5e-26
"117","HISEQ13:138:C6FWNANXX:2:1110:6794:98838_1",5e-26
"118","HISEQ13:138:C6FWNANXX:2:1315:10948:28424_1",5e-26
"119","HISEQ13:138:C6FWNANXX:2:1315:8447:21003_1",5e-26
"120","HISEQ13:138:C6FWNANXX:2:2311:12024:81800_1",5e-26
"121","HISEQ13:138:C6FWNANXX:2:2205:7173:56648_1",5e-26
"122","HISEQ13:138:C6FWNANXX:2:2205:8253:51523_1",5e-26
"123","HISEQ13:138:C6FWNANXX:2:1203:4226:92584_1",5e-26
"124","HISEQ13:138:C6FWNANXX:2:1207:3557:64783_1",5e-26
"125","HISEQ13:138:C6FWNANXX:2:1212:17331:42771_1",5e-26
"126","HISEQ13:138:C6FWNANXX:2:1305:6937:97078_1",5e-26
"127","HISEQ13:138:C6FWNANXX:2:1315:16526:25003_1",5e-26
"128","HISEQ13:138:C6FWNANXX:2:2111:4162:31367_1",5e-26
"129","HISEQ13:138:C6FWNANXX:2:2102:8721:98132_1",5e-26
"130","HISEQ13:138:C6FWNANXX:2:1209:3794:30524_1",5.1e-26
"131","HISEQ13:138:C6FWNANXX:2:1213:19439:21726_1",5.1e-26
"132","HISEQ13:138:C6FWNANXX:2:1303:12926:30724_1",5.1e-26
"133","HISEQ13:138:C6FWNANXX:2:1109:14682:66379_1",5.1e-26
"134","HISEQ13:138:C6FWNANXX:2:1202:3307:86645_1",5.1e-26
"135","HISEQ13:138:C6FWNANXX:2:1202:4244:85818_1",5.1e-26
"136","HISEQ13:138:C6FWNANXX:2:1314:3599:44664_1",5.1e-26
"137","HISEQ13:138:C6FWNANXX:2:2116:6419:28649_1",5.1e-26
"138","HISEQ13:138:C6FWNANXX:2:2315:18091:72148_1",5.1e-26
"139","HISEQ13:138:C6FWNANXX:2:1213:1557:17828_1",5.2e-26
"140","HISEQ13:138:C6FWNANXX:2:2107:11067:72843_1",5.2e-26
"141","HISEQ13:138:C6FWNANXX:2:2115:4248:15605_1",5.2e-26
"142","HISEQ13:138:C6FWNANXX:2:1103:2666:67601_1",5.2e-26
"143","HISEQ13:138:C6FWNANXX:2:1214:2302:78697_1",5.2e-26
"144","HISEQ13:138:C6FWNANXX:2:2108:20626:71912_1",5.2e-26
"145","HISEQ13:138:C6FWNANXX:2:2208:11056:53888_1",5.2e-26
"146","HISEQ13:138:C6FWNANXX:2:1114:14332:47779_1",5.3e-26
"147","HISEQ13:138:C6FWNANXX:2:1216:10681:57447_1",5.3e-26
"148","HISEQ13:138:C6FWNANXX:2:1312:11232:79679_1",5.3e-26
"149","HISEQ13:138:C6FWNANXX:2:2212:8467:45896_1",5.7e-26
"150","HISEQ13:138:C6FWNANXX:2:2205:6949:8067_1",5.7e-26
"151","HISEQ13:138:C6FWNANXX:2:2313:9235:10874_1",5.7e-26
"152","HISEQ13:138:C6FWNANXX:2:1202:2799:24390_1",5.7e-26
"153","HISEQ13:138:C6FWNANXX:2:1313:12303:55278_1",5.7e-26
"154","HISEQ13:138:C6FWNANXX:2:2311:3723:10737_1",5.7e-26
"155","HISEQ13:138:C6FWNANXX:2:1308:4635:33532_1",5.8e-26
"156","HISEQ13:138:C6FWNANXX:2:1310:3984:62681_1",5.8e-26
"157","HISEQ13:138:C6FWNANXX:2:2203:8915:21295_1",5.8e-26
"158","HISEQ13:138:C6FWNANXX:2:2205:3040:99645_1",5.8e-26
"159","HISEQ13:138:C6FWNANXX:2:2210:14698:40412_1",5.8e-26
"160","HISEQ13:138:C6FWNANXX:2:2307:5494:100690_1",5.8e-26
"161","HISEQ13:138:C6FWNANXX:2:1208:11904:53446_1",5.8e-26
"162","HISEQ13:138:C6FWNANXX:2:2202:3156:43455_1",5.8e-26
"163","HISEQ13:138:C6FWNANXX:2:1309:20780:43169_1",5.9e-26
"164","HISEQ13:138:C6FWNANXX:2:2316:16387:61553_1",5.9e-26
"165","HISEQ13:138:C6FWNANXX:2:1311:4267:30420_1",5.9e-26
"166","HISEQ13:138:C6FWNANXX:2:2203:15900:87244_1",5.9e-26
"167","HISEQ13:138:C6FWNANXX:2:2213:14428:70795_1",5.9e-26
"168","HISEQ13:138:C6FWNANXX:2:2305:4386:43207_1",5.9e-26
"169","HISEQ13:138:C6FWNANXX:2:1204:12610:91469_1",6e-26
"170","HISEQ13:138:C6FWNANXX:2:1215:12704:31388_1",6e-26
"171","HISEQ13:138:C6FWNANXX:2:1216:18113:70447_1",6e-26
"172","HISEQ13:138:C6FWNANXX:2:2110:6499:59730_1",6e-26
"173","HISEQ13:138:C6FWNANXX:2:1202:15118:18475_1",6e-26
"174","HISEQ13:138:C6FWNANXX:2:1310:11036:91852_1",6e-26
"175","HISEQ13:138:C6FWNANXX:2:2212:6828:51208_1",6e-26
"176","HISEQ13:138:C6FWNANXX:2:2310:12290:7936_1",6e-26
"177","HISEQ13:138:C6FWNANXX:2:1114:2694:94508_1",6e-26
"178","HISEQ13:138:C6FWNANXX:2:1206:5632:13703_1",6e-26
"179","HISEQ13:138:C6FWNANXX:2:1107:11240:49295_1",6e-26
"180","HISEQ13:138:C6FWNANXX:2:1310:16140:3112_1",6e-26
"181","HISEQ13:138:C6FWNANXX:2:2112:14707:72745_1",6e-26
"182","HISEQ13:138:C6FWNANXX:2:2206:15648:28501_1",6e-26
"183","HISEQ13:138:C6FWNANXX:2:1302:20908:82256_1",6.2e-26
"184","HISEQ13:138:C6FWNANXX:2:2101:6210:80451_1",6.2e-26
"185","HISEQ13:138:C6FWNANXX:2:2104:19327:54215_1",6.2e-26
"186","HISEQ13:138:C6FWNANXX:2:2201:20698:86298_1",6.2e-26
"187","HISEQ13:138:C6FWNANXX:2:1102:15397:65311_1",6.2e-26
"188","HISEQ13:138:C6FWNANXX:2:2108:9210:92401_1",6.2e-26
"189","HISEQ13:138:C6FWNANXX:2:2209:15773:46425_1",6.2e-26
"190","HISEQ13:138:C6FWNANXX:2:2214:12440:13347_1",6.2e-26
"191","HISEQ13:138:C6FWNANXX:2:1203:19532:52334_1",6.3e-26
"192","HISEQ13:138:C6FWNANXX:2:1203:7170:41584_1",6.3e-26
"193","HISEQ13:138:C6FWNANXX:2:1316:15901:85526_1",6.3e-26
"194","HISEQ13:138:C6FWNANXX:2:2112:6663:2564_1",6.3e-26
"195","HISEQ13:138:C6FWNANXX:2:2304:3224:87029_1",6.3e-26
"196","HISEQ13:138:C6FWNANXX:2:1109:7149:30434_1",6.3e-26
"197","HISEQ13:138:C6FWNANXX:2:1115:4105:45777_1",6.3e-26
"198","HISEQ13:138:C6FWNANXX:2:1211:12770:15130_1",6.3e-26
"199","HISEQ13:138:C6FWNANXX:2:1101:14709:34229_1",6.4e-26
"200","HISEQ13:138:C6FWNANXX:2:1307:9290:63433_1",6.4e-26
"201","HISEQ13:138:C6FWNANXX:2:1108:20340:59465_1",6.5e-26
"202","HISEQ13:138:C6FWNANXX:2:1313:1367:76644_1",6.5e-26
"203","HISEQ13:138:C6FWNANXX:2:2314:21168:66142_1",6.5e-26
"204","HISEQ13:138:C6FWNANXX:2:1111:19243:85971_1",6.6e-26
"205","HISEQ13:138:C6FWNANXX:2:1212:19691:69907_1",6.6e-26
"206","HISEQ13:138:C6FWNANXX:2:1104:10625:25416_1",6.7e-26
"207","HISEQ13:138:C6FWNANXX:2:1108:8810:58243_1",6.7e-26
"208","HISEQ13:138:C6FWNANXX:2:1113:12875:78918_1",6.7e-26
"209","HISEQ13:138:C6FWNANXX:2:2113:18080:82795_1",6.7e-26
"210","HISEQ13:138:C6FWNANXX:2:2116:6994:4511_1",6.7e-26
"211","HISEQ13:138:C6FWNANXX:2:2208:2446:60104_1",6.7e-26
"212","HISEQ13:138:C6FWNANXX:2:1115:4804:11234_1",6.8e-26
"213","HISEQ13:138:C6FWNANXX:2:1214:8604:80571_1",6.8e-26
"214","HISEQ13:138:C6FWNANXX:2:1307:10019:87698_1",6.8e-26
"215","HISEQ13:138:C6FWNANXX:2:1213:18635:91007_1",6.8e-26
"216","HISEQ13:138:C6FWNANXX:2:1315:16718:60782_1",6.8e-26
"217","HISEQ13:138:C6FWNANXX:2:2210:6986:77858_1",6.8e-26
"218","HISEQ13:138:C6FWNANXX:2:2207:1264:83530_1",7e-26
"219","HISEQ13:138:C6FWNANXX:2:2106:15840:69494_1",7e-26
"220","HISEQ13:138:C6FWNANXX:2:2315:7341:3478_1",7e-26
"221","HISEQ13:138:C6FWNANXX:2:2102:12875:13735_1",7e-26
"222","HISEQ13:138:C6FWNANXX:2:2210:8416:20918_1",7e-26
"223","HISEQ13:138:C6FWNANXX:2:1114:15809:11637_1",7.1e-26
"224","HISEQ13:138:C6FWNANXX:2:1212:15912:55474_1",7.2e-26
"225","HISEQ13:138:C6FWNANXX:2:2110:6925:47171_1",7.2e-26
"226","HISEQ13:138:C6FWNANXX:2:1213:18545:89465_1",7.3e-26
"227","HISEQ13:138:C6FWNANXX:2:2110:15276:78209_1",7.3e-26
"228","HISEQ13:138:C6FWNANXX:2:2112:14563:31513_1",7.3e-26
"229","HISEQ13:138:C6FWNANXX:2:2312:3738:76244_1",7.3e-26
"230","HISEQ13:138:C6FWNANXX:2:1108:19397:64277_1",7.5e-26
"231","HISEQ13:138:C6FWNANXX:2:1312:17619:100682_1",7.5e-26
"232","HISEQ13:138:C6FWNANXX:2:2211:6660:39569_1",7.5e-26
"233","HISEQ13:138:C6FWNANXX:2:1112:6779:14704_1",7.5e-26
"234","HISEQ13:138:C6FWNANXX:2:2307:10554:26467_1",7.5e-26
"235","HISEQ13:138:C6FWNANXX:2:1102:16670:41428_1",7.6e-26
"236","HISEQ13:138:C6FWNANXX:2:2105:9731:2105_1",7.6e-26
"237","HISEQ13:138:C6FWNANXX:2:1110:9324:83137_1",7.6e-26
"238","HISEQ13:138:C6FWNANXX:2:1215:21365:27013_1",7.6e-26
"239","HISEQ13:138:C6FWNANXX:2:2105:14120:6508_1",7.6e-26
"240","HISEQ13:138:C6FWNANXX:2:2307:11785:83829_1",7.6e-26
"241","HISEQ13:138:C6FWNANXX:2:2103:5672:15616_1",7.7e-26
"242","HISEQ13:138:C6FWNANXX:2:2216:9886:34943_1",7.7e-26
"243","HISEQ13:138:C6FWNANXX:2:1105:20255:35010_1",7.8e-26
"244","HISEQ13:138:C6FWNANXX:2:2105:9731:2105_1",7.8e-26
"245","HISEQ13:138:C6FWNANXX:2:2311:8051:89691_1",7.8e-26
"246","HISEQ13:138:C6FWNANXX:2:1116:11345:94933_1",7.8e-26
"247","HISEQ13:138:C6FWNANXX:2:2216:14942:70787_1",7.8e-26
"248","HISEQ13:138:C6FWNANXX:2:1107:4726:63963_1",7.8e-26
"249","HISEQ13:138:C6FWNANXX:2:1114:2522:96426_1",7.8e-26
"250","HISEQ13:138:C6FWNANXX:2:1309:6045:49295_1",7.8e-26
"251","HISEQ13:138:C6FWNANXX:2:1310:6894:75687_1",7.9e-26
"252","HISEQ13:138:C6FWNANXX:2:2113:5814:79523_1",7.9e-26
"253","HISEQ13:138:C6FWNANXX:2:1111:9394:53854_1",8e-26
"254","HISEQ13:138:C6FWNANXX:2:1113:12623:90009_1",8e-26
"255","HISEQ13:138:C6FWNANXX:2:1113:4277:92713_1",8e-26
"256","HISEQ13:138:C6FWNANXX:2:2303:11018:27172_1",8e-26
"257","HISEQ13:138:C6FWNANXX:2:2310:12396:93530_1",8e-26
"258","HISEQ13:138:C6FWNANXX:2:2310:16782:57514_1",8e-26
"259","HISEQ13:138:C6FWNANXX:2:2316:12842:88789_1",8e-26
"260","HISEQ13:138:C6FWNANXX:2:1105:10564:34819_1",8.1e-26
"261","HISEQ13:138:C6FWNANXX:2:1110:12708:85952_1",8.1e-26
"262","HISEQ13:138:C6FWNANXX:2:2113:9799:99482_1",8.1e-26
"263","HISEQ13:138:C6FWNANXX:2:2310:9440:23319_1",8.1e-26
"264","HISEQ13:138:C6FWNANXX:2:1212:10768:44111_1",8.1e-26
"265","HISEQ13:138:C6FWNANXX:2:2109:15270:93407_1",8.1e-26
"266","HISEQ13:138:C6FWNANXX:2:2301:17084:90593_1",8.1e-26
"267","HISEQ13:138:C6FWNANXX:2:2308:12047:50352_1",8.1e-26
"268","HISEQ13:138:C6FWNANXX:2:1116:13231:81691_1",8.1e-26
"269","HISEQ13:138:C6FWNANXX:2:1304:8861:28719_1",8.1e-26
"270","HISEQ13:138:C6FWNANXX:2:2115:11756:3758_1",8.1e-26
"271","HISEQ13:138:C6FWNANXX:2:2312:14398:82519_1",8.1e-26
"272","HISEQ13:138:C6FWNANXX:2:1101:11785:26259_1",8.2e-26
"273","HISEQ13:138:C6FWNANXX:2:1206:7561:22976_1",8.2e-26
"274","HISEQ13:138:C6FWNANXX:2:1211:16159:68997_1",8.2e-26
"275","HISEQ13:138:C6FWNANXX:2:2302:7111:16174_1",8.2e-26
"276","HISEQ13:138:C6FWNANXX:2:1108:5568:60130_1",8.3e-26
"277","HISEQ13:138:C6FWNANXX:2:1309:18092:37899_1",8.3e-26
"278","HISEQ13:138:C6FWNANXX:2:1310:10368:9635_1",8.3e-26
"279","HISEQ13:138:C6FWNANXX:2:1310:7438:27321_1",8.3e-26
"280","HISEQ13:138:C6FWNANXX:2:1311:8048:45351_1",8.3e-26
"281","HISEQ13:138:C6FWNANXX:2:2114:2385:88839_1",8.3e-26
"282","HISEQ13:138:C6FWNANXX:2:2215:2126:41777_1",8.3e-26
"283","HISEQ13:138:C6FWNANXX:2:1115:8505:9374_1",8.3e-26
"284","HISEQ13:138:C6FWNANXX:2:1308:13109:62547_1",8.3e-26
"285","HISEQ13:138:C6FWNANXX:2:1103:6048:14606_1",8.3e-26
"286","HISEQ13:138:C6FWNANXX:2:1211:13188:26922_1",8.8e-26
"287","HISEQ13:138:C6FWNANXX:2:2111:9858:79309_1",8.8e-26
"288","HISEQ13:138:C6FWNANXX:2:2310:13061:9587_1",8.8e-26
"289","HISEQ13:138:C6FWNANXX:2:1101:8927:23834_1",8.8e-26
"290","HISEQ13:138:C6FWNANXX:2:2108:7861:64732_1",8.8e-26
"291","HISEQ13:138:C6FWNANXX:2:1107:8986:47993_1",9e-26
"292","HISEQ13:138:C6FWNANXX:2:2201:19202:17432_1",9e-26
"293","HISEQ13:138:C6FWNANXX:2:2101:6391:98773_1",9e-26
"294","HISEQ13:138:C6FWNANXX:2:2301:9466:7077_1",9e-26
"295","HISEQ13:138:C6FWNANXX:2:2302:12397:73178_1",9e-26
"296","HISEQ13:138:C6FWNANXX:2:1204:19372:7753_1",9.1e-26
"297","HISEQ13:138:C6FWNANXX:2:1302:15411:49011_1",9.1e-26
"298","HISEQ13:138:C6FWNANXX:2:1302:2324:81818_1",9.1e-26
"299","HISEQ13:138:C6FWNANXX:2:2104:20380:31021_1",9.1e-26
"300","HISEQ13:138:C6FWNANXX:2:1113:6542:4412_1",9.1e-26
"301","HISEQ13:138:C6FWNANXX:2:1314:14171:42871_1",9.1e-26
"302","HISEQ13:138:C6FWNANXX:2:2110:18510:50565_1",9.1e-26
"303","HISEQ13:138:C6FWNANXX:2:2313:3519:46509_1",9.1e-26
"304","HISEQ13:138:C6FWNANXX:2:2211:10147:38940_1",9.2e-26
"305","HISEQ13:138:C6FWNANXX:2:2310:9903:60062_1",9.2e-26
"306","HISEQ13:138:C6FWNANXX:2:2103:18271:66056_1",9.2e-26
"307","HISEQ13:138:C6FWNANXX:2:1310:10568:19127_1",9.2e-26
"308","HISEQ13:138:C6FWNANXX:2:2301:7203:100346_1",9.2e-26
"309","HISEQ13:138:C6FWNANXX:2:1207:11706:59454_1",9.2e-26
"310","HISEQ13:138:C6FWNANXX:2:2215:15163:37319_1",9.2e-26
"311","HISEQ13:138:C6FWNANXX:2:2313:18337:61833_1",9.2e-26
"312","HISEQ13:138:C6FWNANXX:2:1103:12837:22570_1",9.3e-26
"313","HISEQ13:138:C6FWNANXX:2:2108:14372:25449_1",9.3e-26
"314","HISEQ13:138:C6FWNANXX:2:2304:11962:38260_1",9.3e-26
"315","HISEQ13:138:C6FWNANXX:2:1110:8896:18793_1",9.3e-26
"316","HISEQ13:138:C6FWNANXX:2:2201:7595:59270_1",9.3e-26
"317","HISEQ13:138:C6FWNANXX:2:1210:7213:65790_1",9.5e-26
"318","HISEQ13:138:C6FWNANXX:2:2204:12466:35498_1",9.5e-26
"319","HISEQ13:138:C6FWNANXX:2:2215:16871:28781_1",9.5e-26
"320","HISEQ13:138:C6FWNANXX:2:2301:5646:36796_1",9.5e-26
"321","HISEQ13:138:C6FWNANXX:2:2304:12265:59041_1",9.5e-26
"322","HISEQ13:138:C6FWNANXX:2:2204:18979:37861_1",9.7e-26
"323","HISEQ13:138:C6FWNANXX:2:2215:8526:91691_1",9.7e-26
"324","HISEQ13:138:C6FWNANXX:2:1112:13772:73862_1",9.9e-26
"325","HISEQ13:138:C6FWNANXX:2:1201:8578:70027_1",1e-25
"326","HISEQ13:138:C6FWNANXX:2:1209:13884:83506_1",1e-25
"327","HISEQ13:138:C6FWNANXX:2:1210:17862:46716_1",1e-25
"328","HISEQ13:138:C6FWNANXX:2:2114:8499:18537_1",1e-25
"329","HISEQ13:138:C6FWNANXX:2:2114:5347:2577_1",1e-25
"330","HISEQ13:138:C6FWNANXX:2:1114:5935:94769_1",1e-25
"331","HISEQ13:138:C6FWNANXX:2:1314:3599:44664_1",1e-25
"332","HISEQ13:138:C6FWNANXX:2:1211:1630:5595_1",1e-25
"333","HISEQ13:138:C6FWNANXX:2:1314:5210:97762_1",1e-25
"334","HISEQ13:138:C6FWNANXX:2:2202:8308:45288_1",1e-25
"335","HISEQ13:138:C6FWNANXX:2:2308:16706:92194_1",1e-25
"336","HISEQ13:138:C6FWNANXX:2:1214:5614:25517_1",1e-25
"337","HISEQ13:138:C6FWNANXX:2:2113:7860:30912_1",1e-25
"338","HISEQ13:138:C6FWNANXX:2:2211:16069:2497_1",1e-25
"339","HISEQ13:138:C6FWNANXX:2:2211:16107:86017_1",1e-25
"340","HISEQ13:138:C6FWNANXX:2:1115:4774:12919_1",1.1e-25
"341","HISEQ13:138:C6FWNANXX:2:2115:7758:23990_1",1.1e-25
"342","HISEQ13:138:C6FWNANXX:2:2211:15335:85705_1",1.1e-25
"343","HISEQ13:138:C6FWNANXX:2:1306:2905:8455_1",1.1e-25
"344","HISEQ13:138:C6FWNANXX:2:2101:6391:98773_1",1.1e-25
