"","domain_name","sequence_evalue"
"26","HISEQ15:229:C9DW7ANXX:7:2101:18055:95768_1:43388147",1e-26
"27","HISEQ15:229:C9DW7ANXX:7:2102:20275:23098_1:43606734",1e-26
"28","HISEQ15:229:C9DW7ANXX:7:2105:3762:10619_1:45996580",1e-26
"29","HISEQ15:229:C9DW7ANXX:7:2108:6666:87186_1:49209559",1e-26
"30","HISEQ15:229:C9DW7ANXX:7:2113:5048:92900_1:53709782",1e-26
"31","HISEQ15:229:C9DW7ANXX:7:2116:16184:51513_1:56098619",1e-26
"32","HISEQ15:229:C9DW7ANXX:7:2201:6856:84668_1:57239861",1e-26
"33","HISEQ15:229:C9DW7ANXX:7:2207:7798:91254_1:62304370",1e-26
"34","HISEQ15:229:C9DW7ANXX:7:2208:1224:65453_1:62935264",1e-26
"35","HISEQ15:229:C9DW7ANXX:7:2210:15627:15051_1:64222396",1e-26
"36","HISEQ15:229:C9DW7ANXX:7:2211:20796:76213_1:65636604",1e-26
"37","HISEQ15:229:C9DW7ANXX:7:2214:12773:79508_1:68366429",1e-26
"38","HISEQ15:229:C9DW7ANXX:7:1102:9885:39588_1:1147348",1.4e-26
"39","HISEQ15:229:C9DW7ANXX:7:1111:6224:41807_1:8984337",1.4e-26
"40","HISEQ15:229:C9DW7ANXX:7:1112:2945:87241_1:10316574",1.4e-26
"41","HISEQ15:229:C9DW7ANXX:7:1116:10378:96869_1:14170482",1.4e-26
"42","HISEQ15:229:C9DW7ANXX:7:1206:17751:33577_1:18696266",1.4e-26
"43","HISEQ15:229:C9DW7ANXX:7:1207:6708:5719_1:19316888",1.4e-26
"44","HISEQ15:229:C9DW7ANXX:7:1210:20691:80582_1:22620479",1.4e-26
"45","HISEQ15:229:C9DW7ANXX:7:1212:4886:47851_1:24129570",1.4e-26
"46","HISEQ15:229:C9DW7ANXX:7:1215:7670:38250_1:26824826",1.4e-26
"47","HISEQ15:229:C9DW7ANXX:7:1301:14112:88497_1:29093950",1.4e-26
"48","HISEQ15:229:C9DW7ANXX:7:1305:12110:7234_1:31786881",1.4e-26
"49","HISEQ15:229:C9DW7ANXX:7:1307:13396:65792_1:34036475",1.4e-26
"50","HISEQ15:229:C9DW7ANXX:7:1311:6457:25830_1:37241302",1.4e-26
"51","HISEQ15:229:C9DW7ANXX:7:1312:16822:57188_1:38440045",1.4e-26
"52","HISEQ15:229:C9DW7ANXX:7:1314:3248:35609_1:40093759",1.4e-26
"53","HISEQ15:229:C9DW7ANXX:7:2105:2674:90541_1:46676477",1.4e-26
"54","HISEQ15:229:C9DW7ANXX:7:2106:7425:33454_1:47035156",1.4e-26
"55","HISEQ15:229:C9DW7ANXX:7:2107:4593:98862_1:48452061",1.4e-26
"56","HISEQ15:229:C9DW7ANXX:7:2109:19684:24678_1:49532243",1.4e-26
"57","HISEQ15:229:C9DW7ANXX:7:2114:1222:6622_1:53828703",1.4e-26
"58","HISEQ15:229:C9DW7ANXX:7:2201:2605:89229_1:57276751",1.4e-26
"59","HISEQ15:229:C9DW7ANXX:7:2201:5505:19085_1:56701276",1.4e-26
"60","HISEQ15:229:C9DW7ANXX:7:2203:8663:19469_1:58346846",1.4e-26
"61","HISEQ15:229:C9DW7ANXX:7:2204:16445:11592_1:59112178",1.4e-26
"62","HISEQ15:229:C9DW7ANXX:7:2204:7872:34043_1:59300600",1.4e-26
"63","HISEQ15:229:C9DW7ANXX:7:2205:15189:8803_1:59922833",1.4e-26
"64","HISEQ15:229:C9DW7ANXX:7:2205:2841:55730_1:60315987",1.4e-26
"65","HISEQ15:229:C9DW7ANXX:7:2213:19040:59093_1:67276806",1.4e-26
"66","HISEQ15:229:C9DW7ANXX:7:2213:8153:73341_1:67405362",1.4e-26
"67","HISEQ15:229:C9DW7ANXX:7:1101:19575:35373_1:282675",1.5e-26
"68","HISEQ15:229:C9DW7ANXX:7:1111:11453:15241_1:8741678",1.5e-26
"69","HISEQ15:229:C9DW7ANXX:7:1113:11918:61271_1:11007716",1.5e-26
"70","HISEQ15:229:C9DW7ANXX:7:1210:4709:21223_1:22081331",1.5e-26
"71","HISEQ15:229:C9DW7ANXX:7:1305:13763:82723_1:32443460",1.5e-26
"72","HISEQ15:229:C9DW7ANXX:7:1306:15028:95044_1:33419875",1.5e-26
"73","HISEQ15:229:C9DW7ANXX:7:1313:15661:94374_1:39718329",1.5e-26
"74","HISEQ15:229:C9DW7ANXX:7:1316:8136:99812_1:42596456",1.5e-26
"75","HISEQ15:229:C9DW7ANXX:7:2107:9235:35428_1:47904500",1.5e-26
"76","HISEQ15:229:C9DW7ANXX:7:2110:1001:46585_1:50601555",1.5e-26
"77","HISEQ15:229:C9DW7ANXX:7:2112:20146:92607_1:52797152",1.5e-26
"78","HISEQ15:229:C9DW7ANXX:7:2114:17241:8218_1:53844456",1.5e-26
"79","HISEQ15:229:C9DW7ANXX:7:2202:12394:31161_1:57619685",1.5e-26
"80","HISEQ15:229:C9DW7ANXX:7:2209:14738:54740_1:63701958",1.5e-26
"81","HISEQ15:229:C9DW7ANXX:7:2212:10578:64863_1:66422833",1.5e-26
"82","HISEQ15:229:C9DW7ANXX:7:2216:17788:37936_1:69803272",1.5e-26
"83","HISEQ15:229:C9DW7ANXX:7:2111:16716:28875_1:51331381",2.3e-26
"84","HISEQ15:229:C9DW7ANXX:7:1101:9426:94245_1:773832",2.9e-26
"85","HISEQ15:229:C9DW7ANXX:7:1103:20217:2445_1:1671255",2.9e-26
"86","HISEQ15:229:C9DW7ANXX:7:1104:15481:64726_1:3047654",2.9e-26
"87","HISEQ15:229:C9DW7ANXX:7:1104:9104:79230_1:3170929",2.9e-26
"88","HISEQ15:229:C9DW7ANXX:7:1107:15303:73810_1:5713340",2.9e-26
"89","HISEQ15:229:C9DW7ANXX:7:1107:7789:18553_1:5226840",2.9e-26
"90","HISEQ15:229:C9DW7ANXX:7:1109:13852:79515_1:7523646",2.9e-26
"91","HISEQ15:229:C9DW7ANXX:7:1109:7293:66898_1:7408060",2.9e-26
"92","HISEQ15:229:C9DW7ANXX:7:1111:10730:4513_1:8644706",2.9e-26
"93","HISEQ15:229:C9DW7ANXX:7:1114:10745:44805_1:11784134",2.9e-26
"94","HISEQ15:229:C9DW7ANXX:7:1205:2430:33848_1:17841778",2.9e-26
"95","HISEQ15:229:C9DW7ANXX:7:1210:4427:37586_1:22229078",2.9e-26
"96","HISEQ15:229:C9DW7ANXX:7:1216:15199:78322_1:28149421",2.9e-26
"97","HISEQ15:229:C9DW7ANXX:7:1301:11915:30781_1:28608261",2.9e-26
"98","HISEQ15:229:C9DW7ANXX:7:1301:19490:81367_1:29035015",2.9e-26
"99","HISEQ15:229:C9DW7ANXX:7:1304:7836:17678_1:31020220",2.9e-26
"100","HISEQ15:229:C9DW7ANXX:7:1306:14153:5446_1:32635008",2.9e-26
"101","HISEQ15:229:C9DW7ANXX:7:1315:1958:15737_1:40841284",2.9e-26
"102","HISEQ15:229:C9DW7ANXX:7:1315:7313:89478_1:41549949",2.9e-26
"103","HISEQ15:229:C9DW7ANXX:7:2115:13998:51373_1:55163835",2.9e-26
"104","HISEQ15:229:C9DW7ANXX:7:2203:7290:54953_1:58643323",2.9e-26
"105","HISEQ15:229:C9DW7ANXX:7:2208:16353:51267_1:62816745",2.9e-26
"106","HISEQ15:229:C9DW7ANXX:7:2211:9443:30876_1:65237795",2.9e-26
"107","HISEQ15:229:C9DW7ANXX:7:2215:17598:34641_1:68865816",2.9e-26
"108","HISEQ15:229:C9DW7ANXX:7:1102:15830:33373_1:1095900",3e-26
"109","HISEQ15:229:C9DW7ANXX:7:1107:1784:36306_1:5382309",3e-26
"110","HISEQ15:229:C9DW7ANXX:7:1109:5596:95226_1:7662879",3e-26
"111","HISEQ15:229:C9DW7ANXX:7:1111:17956:49260_1:9054250",3e-26
"112","HISEQ15:229:C9DW7ANXX:7:1113:12019:18992_1:10607866",3e-26
"113","HISEQ15:229:C9DW7ANXX:7:1114:7313:86620_1:12179227",3e-26
"114","HISEQ15:229:C9DW7ANXX:7:1205:3160:7617_1:17616963",3e-26
"115","HISEQ15:229:C9DW7ANXX:7:1207:15480:61691_1:19808599",3e-26
"116","HISEQ15:229:C9DW7ANXX:7:1214:9199:75707_1:26236254",3e-26
"117","HISEQ15:229:C9DW7ANXX:7:1216:14951:73815_1:28107396",3e-26
"118","HISEQ15:229:C9DW7ANXX:7:1301:10768:24198_1:28551331",3e-26
"119","HISEQ15:229:C9DW7ANXX:7:1302:11764:2080_1:29202028",3e-26
"120","HISEQ15:229:C9DW7ANXX:7:1302:19775:87025_1:29922185",3e-26
"121","HISEQ15:229:C9DW7ANXX:7:1307:2130:31675_1:33732959",3e-26
"122","HISEQ15:229:C9DW7ANXX:7:1309:9389:15488_1:35343389",3e-26
"123","HISEQ15:229:C9DW7ANXX:7:1312:15248:27254_1:38164897",3e-26
"124","HISEQ15:229:C9DW7ANXX:7:2114:12452:29585_1:54036837",3e-26
"125","HISEQ15:229:C9DW7ANXX:7:2116:14333:14160_1:55748507",3e-26
"126","HISEQ15:229:C9DW7ANXX:7:2202:20628:61469_1:57872562",3e-26
"127","HISEQ15:229:C9DW7ANXX:7:2202:2775:18390_1:57512489",3e-26
"128","HISEQ15:229:C9DW7ANXX:7:2204:20192:90528_1:59776103",3e-26
"129","HISEQ15:229:C9DW7ANXX:7:2210:10032:19364_1:64258926",3e-26
"130","HISEQ15:229:C9DW7ANXX:7:2210:16853:35380_1:64399752",3e-26
"131","HISEQ15:229:C9DW7ANXX:7:2216:15169:2008_1:69472531",3e-26
"132","HISEQ15:229:C9DW7ANXX:7:1105:13273:38107_1:3672663",4e-26
"133","HISEQ15:229:C9DW7ANXX:7:1203:9158:24655_1:16072441",4e-26
"134","HISEQ15:229:C9DW7ANXX:7:1208:3104:82014_1:20853830",4e-26
"135","HISEQ15:229:C9DW7ANXX:7:1209:16103:94250_1:21849652",4e-26
"136","HISEQ15:229:C9DW7ANXX:7:1210:17105:87513_1:22684341",4e-26
"137","HISEQ15:229:C9DW7ANXX:7:1210:3253:46848_1:22313295",4e-26
"138","HISEQ15:229:C9DW7ANXX:7:1216:4235:23997_1:27632711",4e-26
"139","HISEQ15:229:C9DW7ANXX:7:1301:3848:78447_1:29007809",4e-26
"140","HISEQ15:229:C9DW7ANXX:7:1302:9601:38043_1:29505951",4e-26
"141","HISEQ15:229:C9DW7ANXX:7:1308:7036:25316_1:34554800",4e-26
"142","HISEQ15:229:C9DW7ANXX:7:1311:10197:54147_1:37500565",4e-26
"143","HISEQ15:229:C9DW7ANXX:7:1312:13193:83373_1:38684740",4e-26
"144","HISEQ15:229:C9DW7ANXX:7:1312:16564:83217_1:38682829",4e-26
"145","HISEQ15:229:C9DW7ANXX:7:1314:8545:95837_1:40661736",4e-26
"146","HISEQ15:229:C9DW7ANXX:7:1316:8111:28998_1:41922500",4e-26
"147","HISEQ15:229:C9DW7ANXX:7:2109:13228:63473_1:49872325",4e-26
"148","HISEQ15:229:C9DW7ANXX:7:2115:17142:42435_1:55079372",4e-26
"149","HISEQ15:229:C9DW7ANXX:7:2116:2129:34547_1:55940265",4e-26
"150","HISEQ15:229:C9DW7ANXX:7:2201:11945:9318_1:56621257",4e-26
"151","HISEQ15:229:C9DW7ANXX:7:2213:6594:17749_1:66894270",4e-26
"152","HISEQ15:229:C9DW7ANXX:7:1113:18285:19108_1:10610904",4.4e-26
"153","HISEQ15:229:C9DW7ANXX:7:1105:13273:38107_1:3672664",4.7e-26
"154","HISEQ15:229:C9DW7ANXX:7:1203:9158:24655_1:16072442",4.7e-26
"155","HISEQ15:229:C9DW7ANXX:7:1208:3104:82014_1:20853831",4.7e-26
"156","HISEQ15:229:C9DW7ANXX:7:1210:17105:87513_1:22684342",4.7e-26
"157","HISEQ15:229:C9DW7ANXX:7:1210:3253:46848_1:22313296",4.7e-26
"158","HISEQ15:229:C9DW7ANXX:7:1216:4235:23997_1:27632712",4.7e-26
"159","HISEQ15:229:C9DW7ANXX:7:1301:3848:78447_1:29007810",4.7e-26
"160","HISEQ15:229:C9DW7ANXX:7:1302:9601:38043_1:29505952",4.7e-26
"161","HISEQ15:229:C9DW7ANXX:7:1308:7036:25316_1:34554801",4.7e-26
"162","HISEQ15:229:C9DW7ANXX:7:1311:10197:54147_1:37500566",4.7e-26
"163","HISEQ15:229:C9DW7ANXX:7:1312:13193:83373_1:38684741",4.7e-26
"164","HISEQ15:229:C9DW7ANXX:7:1312:16564:83217_1:38682830",4.7e-26
"165","HISEQ15:229:C9DW7ANXX:7:1314:8545:95837_1:40661737",4.7e-26
"166","HISEQ15:229:C9DW7ANXX:7:1316:8111:28998_1:41922501",4.7e-26
"167","HISEQ15:229:C9DW7ANXX:7:2109:13228:63473_1:49872326",4.7e-26
"168","HISEQ15:229:C9DW7ANXX:7:2115:17142:42435_1:55079373",4.7e-26
"169","HISEQ15:229:C9DW7ANXX:7:2116:2129:34547_1:55940266",4.7e-26
"170","HISEQ15:229:C9DW7ANXX:7:2201:11945:9318_1:56621258",4.7e-26
"171","HISEQ15:229:C9DW7ANXX:7:2213:6594:17749_1:66894271",4.7e-26
"172","HISEQ15:229:C9DW7ANXX:7:1103:3449:11312_1:1745715",4.9e-26
"173","HISEQ15:229:C9DW7ANXX:7:1106:5276:79871_1:4894704",4.9e-26
"174","HISEQ15:229:C9DW7ANXX:7:1211:9344:98570_1:23685917",4.9e-26
"175","HISEQ15:229:C9DW7ANXX:7:1214:20508:43504_1:25938737",4.9e-26
"176","HISEQ15:229:C9DW7ANXX:7:1304:20611:97106_1:31708737",4.9e-26
"177","HISEQ15:229:C9DW7ANXX:7:1306:7175:3977_1:32621039",4.9e-26
"178","HISEQ15:229:C9DW7ANXX:7:1309:15820:37950_1:35545049",4.9e-26
"179","HISEQ15:229:C9DW7ANXX:7:2101:13998:20109_1:42760742",4.9e-26
"180","HISEQ15:229:C9DW7ANXX:7:2112:13999:13522_1:52079654",4.9e-26
"181","HISEQ15:229:C9DW7ANXX:7:2114:5082:4747_1:53810575",4.9e-26
"182","HISEQ15:229:C9DW7ANXX:7:2201:17862:94620_1:57323736",4.9e-26
"183","HISEQ15:229:C9DW7ANXX:7:2205:5509:6646_1:59902616",4.9e-26
"184","HISEQ15:229:C9DW7ANXX:7:2209:1601:54676_1:63700625",4.9e-26
"185","HISEQ15:229:C9DW7ANXX:7:2212:13747:54240_1:66326440",4.9e-26
"186","HISEQ15:229:C9DW7ANXX:7:2214:19971:30734_1:67919472",4.9e-26
"187","HISEQ15:229:C9DW7ANXX:7:1303:5883:23858_1:30224795",5e-26
"188","HISEQ15:229:C9DW7ANXX:7:1310:2541:53491_1:36583387",5e-26
"189","HISEQ15:229:C9DW7ANXX:7:2111:3677:100406_1:51966626",5e-26
"190","HISEQ15:229:C9DW7ANXX:7:2114:20737:38287_1:54119348",5e-26
"191","HISEQ15:229:C9DW7ANXX:7:2207:17421:88183_1:62277199",5e-26
"192","HISEQ15:229:C9DW7ANXX:7:1211:11113:22731_1:22996014",5.1e-26
"193","HISEQ15:229:C9DW7ANXX:7:1106:2478:32942_1:4486521",6.3e-26
"194","HISEQ15:229:C9DW7ANXX:7:2106:15358:44391_1:47130727",8.7e-26
"195","HISEQ15:229:C9DW7ANXX:7:1102:11278:36373_1:1120208",1.1e-25
"196","HISEQ15:229:C9DW7ANXX:7:1104:10914:99228_1:3343798",1.1e-25
"197","HISEQ15:229:C9DW7ANXX:7:1109:4162:49388_1:7250811",1.1e-25
"198","HISEQ15:229:C9DW7ANXX:7:1113:14498:3295_1:10462560",1.1e-25
"199","HISEQ15:229:C9DW7ANXX:7:1207:3780:65584_1:19842139",1.1e-25
"200","HISEQ15:229:C9DW7ANXX:7:1211:11113:22731_1:22996013",1.1e-25
"201","HISEQ15:229:C9DW7ANXX:7:1304:9210:59968_1:31384417",1.1e-25
"202","HISEQ15:229:C9DW7ANXX:7:1312:6444:78651_1:38639424",1.1e-25
"203","HISEQ15:229:C9DW7ANXX:7:1314:10702:22508_1:39974983",1.1e-25
"204","HISEQ15:229:C9DW7ANXX:7:1314:8236:15329_1:39908057",1.1e-25
"205","HISEQ15:229:C9DW7ANXX:7:2101:16531:39113_1:42918572",1.1e-25
"206","HISEQ15:229:C9DW7ANXX:7:2101:18055:95768_1:43388146",1.1e-25
"207","HISEQ15:229:C9DW7ANXX:7:2102:20275:23098_1:43606733",1.1e-25
"208","HISEQ15:229:C9DW7ANXX:7:2105:3762:10619_1:45996579",1.1e-25
"209","HISEQ15:229:C9DW7ANXX:7:2108:6666:87186_1:49209558",1.1e-25
"210","HISEQ15:229:C9DW7ANXX:7:2113:5048:92900_1:53709781",1.1e-25
"211","HISEQ15:229:C9DW7ANXX:7:2116:16184:51513_1:56098618",1.1e-25
"212","HISEQ15:229:C9DW7ANXX:7:2201:6856:84668_1:57239860",1.1e-25
"213","HISEQ15:229:C9DW7ANXX:7:2207:7798:91254_1:62304369",1.1e-25
"214","HISEQ15:229:C9DW7ANXX:7:2208:1224:65453_1:62935263",1.1e-25
"215","HISEQ15:229:C9DW7ANXX:7:2210:15627:15051_1:64222395",1.1e-25
"216","HISEQ15:229:C9DW7ANXX:7:2211:20796:76213_1:65636603",1.1e-25
"217","HISEQ15:229:C9DW7ANXX:7:2214:12773:79508_1:68366428",1.1e-25
"218","HISEQ15:229:C9DW7ANXX:7:2211:18272:43966_1:65351787",1.2e-25
"219","HISEQ15:229:C9DW7ANXX:7:1101:18811:53990_1:437552",1.3e-25
"220","HISEQ15:229:C9DW7ANXX:7:1102:5259:38458_1:1136514",1.3e-25
"221","HISEQ15:229:C9DW7ANXX:7:1109:11887:64503_1:7388202",1.3e-25
"222","HISEQ15:229:C9DW7ANXX:7:1112:7096:100080_1:10439137",1.3e-25
"223","HISEQ15:229:C9DW7ANXX:7:1115:20055:6256_1:12360156",1.3e-25
"224","HISEQ15:229:C9DW7ANXX:7:1115:2287:78117_1:13046123",1.3e-25
"225","HISEQ15:229:C9DW7ANXX:7:1115:8573:19009_1:12480774",1.3e-25
"226","HISEQ15:229:C9DW7ANXX:7:1201:17149:67578_1:14762926",1.3e-25
"227","HISEQ15:229:C9DW7ANXX:7:1208:20566:71716_1:20765113",1.3e-25
"228","HISEQ15:229:C9DW7ANXX:7:1209:3445:65128_1:21585730",1.3e-25
"229","HISEQ15:229:C9DW7ANXX:7:1210:17552:11659_1:21997561",1.3e-25
"230","HISEQ15:229:C9DW7ANXX:7:1211:2011:71830_1:23440674",1.3e-25
"231","HISEQ15:229:C9DW7ANXX:7:1215:16321:80635_1:27229152",1.3e-25
"232","HISEQ15:229:C9DW7ANXX:7:1302:18761:33454_1:29467073",1.3e-25
"233","HISEQ15:229:C9DW7ANXX:7:1304:9584:75686_1:31521043",1.3e-25
"234","HISEQ15:229:C9DW7ANXX:7:1306:1454:95327_1:33420520",1.3e-25
"235","HISEQ15:229:C9DW7ANXX:7:1307:19513:32582_1:33743694",1.3e-25
"236","HISEQ15:229:C9DW7ANXX:7:1307:5494:57484_1:33960756",1.3e-25
"237","HISEQ15:229:C9DW7ANXX:7:1311:14109:25616_1:37239906",1.3e-25
"238","HISEQ15:229:C9DW7ANXX:7:1316:8311:96721_1:42565639",1.3e-25
"239","HISEQ15:229:C9DW7ANXX:7:2102:12205:22023_1:43597637",1.3e-25
"240","HISEQ15:229:C9DW7ANXX:7:2113:17222:99722_1:53773749",1.3e-25
"241","HISEQ15:229:C9DW7ANXX:7:2113:2717:41858_1:53238825",1.3e-25
"242","HISEQ15:229:C9DW7ANXX:7:2114:4980:67696_1:54389046",1.3e-25
"243","HISEQ15:229:C9DW7ANXX:7:2114:9390:95231_1:54644709",1.3e-25
"244","HISEQ15:229:C9DW7ANXX:7:2201:2495:5133_1:56584837",1.3e-25
"245","HISEQ15:229:C9DW7ANXX:7:2204:16844:47066_1:59410178",1.3e-25
"246","HISEQ15:229:C9DW7ANXX:7:2206:18213:97654_1:61517701",1.3e-25
"247","HISEQ15:229:C9DW7ANXX:7:2214:14764:7314_1:67710611",1.3e-25
"248","HISEQ15:229:C9DW7ANXX:7:2216:20487:48907_1:69902908",1.3e-25
"249","HISEQ15:229:C9DW7ANXX:7:2216:8481:66228_1:70059869",1.3e-25
"250","HISEQ15:229:C9DW7ANXX:7:1212:3437:24080_1:23911462",1.3e-25
"251","HISEQ15:229:C9DW7ANXX:7:1115:9353:31071_1:12596025",1.4e-25
"252","HISEQ15:229:C9DW7ANXX:7:1102:15830:33373_1:1095901",1.4e-25
"253","HISEQ15:229:C9DW7ANXX:7:1107:1784:36306_1:5382310",1.4e-25
"254","HISEQ15:229:C9DW7ANXX:7:1109:5596:95226_1:7662880",1.4e-25
"255","HISEQ15:229:C9DW7ANXX:7:1111:17956:49260_1:9054251",1.4e-25
"256","HISEQ15:229:C9DW7ANXX:7:1113:12019:18992_1:10607867",1.4e-25
"257","HISEQ15:229:C9DW7ANXX:7:1114:7313:86620_1:12179228",1.4e-25
"258","HISEQ15:229:C9DW7ANXX:7:1205:3160:7617_1:17616964",1.4e-25
"259","HISEQ15:229:C9DW7ANXX:7:1207:15480:61691_1:19808600",1.4e-25
"260","HISEQ15:229:C9DW7ANXX:7:1214:9199:75707_1:26236255",1.4e-25
"261","HISEQ15:229:C9DW7ANXX:7:1216:14951:73815_1:28107397",1.4e-25
"262","HISEQ15:229:C9DW7ANXX:7:1301:10768:24198_1:28551332",1.4e-25
"263","HISEQ15:229:C9DW7ANXX:7:1302:11764:2080_1:29202029",1.4e-25
"264","HISEQ15:229:C9DW7ANXX:7:1302:19775:87025_1:29922186",1.4e-25
"265","HISEQ15:229:C9DW7ANXX:7:1307:2130:31675_1:33732960",1.4e-25
"266","HISEQ15:229:C9DW7ANXX:7:1309:9389:15488_1:35343390",1.4e-25
"267","HISEQ15:229:C9DW7ANXX:7:1312:15248:27254_1:38164898",1.4e-25
"268","HISEQ15:229:C9DW7ANXX:7:2113:5612:83877_1:53627204",1.4e-25
"269","HISEQ15:229:C9DW7ANXX:7:2114:12452:29585_1:54036838",1.4e-25
"270","HISEQ15:229:C9DW7ANXX:7:2116:14333:14160_1:55748508",1.4e-25
"271","HISEQ15:229:C9DW7ANXX:7:2202:2775:18390_1:57512490",1.4e-25
"272","HISEQ15:229:C9DW7ANXX:7:2204:20192:90528_1:59776104",1.4e-25
"273","HISEQ15:229:C9DW7ANXX:7:2210:10032:19364_1:64258927",1.4e-25
"274","HISEQ15:229:C9DW7ANXX:7:2210:16853:35380_1:64399753",1.4e-25
"275","HISEQ15:229:C9DW7ANXX:7:2216:15169:2008_1:69472532",1.4e-25
"276","HISEQ15:229:C9DW7ANXX:7:2113:5612:83877_1:53627203",1.6e-25
"277","HISEQ15:229:C9DW7ANXX:7:1108:15522:43142_1:6317750",1.8e-25
"278","HISEQ15:229:C9DW7ANXX:7:1203:18894:36362_1:16172151",1.9e-25
"279","HISEQ15:229:C9DW7ANXX:7:1215:7666:98308_1:27397790",1.9e-25
"280","HISEQ15:229:C9DW7ANXX:7:1309:2410:58621_1:35728883",1.9e-25
"281","HISEQ15:229:C9DW7ANXX:7:1314:10441:36434_1:40101694",1.9e-25
"282","HISEQ15:229:C9DW7ANXX:7:1315:4708:51353_1:41184690",1.9e-25
"283","HISEQ15:229:C9DW7ANXX:7:2107:6440:13700_1:47717427",1.9e-25
"284","HISEQ15:229:C9DW7ANXX:7:2205:10073:67619_1:60418711",1.9e-25
"285","HISEQ15:229:C9DW7ANXX:7:2206:6355:36459_1:60994361",1.9e-25
"286","HISEQ15:229:C9DW7ANXX:7:2207:9192:32808_1:61812629",1.9e-25
"287","HISEQ15:229:C9DW7ANXX:7:2210:18564:95090_1:64928743",1.9e-25
"288","HISEQ15:229:C9DW7ANXX:7:2210:4471:63090_1:64642437",1.9e-25
"289","HISEQ15:229:C9DW7ANXX:7:2214:1356:5794_1:67695359",1.9e-25
"290","HISEQ15:229:C9DW7ANXX:7:2216:14022:21113_1:69648183",1.9e-25
"291","HISEQ15:229:C9DW7ANXX:7:2209:19182:19628_1:63398438",2.2e-25
"292","HISEQ15:229:C9DW7ANXX:7:2111:16716:28875_1:51331380",2.6e-25
"293","HISEQ15:229:C9DW7ANXX:7:1107:17380:93231_1:5883269",3.2e-25
"294","HISEQ15:229:C9DW7ANXX:7:1108:18434:10354_1:6028543",3.2e-25
"295","HISEQ15:229:C9DW7ANXX:7:1108:18827:94449_1:6770071",3.2e-25
"296","HISEQ15:229:C9DW7ANXX:7:1112:7326:9315_1:9593427",3.2e-25
"297","HISEQ15:229:C9DW7ANXX:7:1113:9608:61706_1:11009755",3.2e-25
"298","HISEQ15:229:C9DW7ANXX:7:1207:12697:78351_1:19953618",3.2e-25
"299","HISEQ15:229:C9DW7ANXX:7:1207:8298:17424_1:19420539",3.2e-25
"300","HISEQ15:229:C9DW7ANXX:7:1215:11584:51473_1:26949945",3.2e-25
"301","HISEQ15:229:C9DW7ANXX:7:1304:1038:66406_1:31439661",3.2e-25
"302","HISEQ15:229:C9DW7ANXX:7:1305:20527:54508_1:32200899",3.2e-25
"303","HISEQ15:229:C9DW7ANXX:7:1315:11924:100543_1:41659311",3.2e-25
"304","HISEQ15:229:C9DW7ANXX:7:2104:8228:16491_1:45206246",3.2e-25
"305","HISEQ15:229:C9DW7ANXX:7:2113:2430:97942_1:53755890",3.2e-25
"306","HISEQ15:229:C9DW7ANXX:7:2115:12470:100801_1:55631259",3.2e-25
